0-hammer-v1/return,0-hammer-v1/success,1-push-wall-v1/return,1-push-wall-v1/success,2-faucet-close-v1/return,2-faucet-close-v1/success,3-push-back-v1/return,3-push-back-v1/success,4-stick-pull-v1/return,4-stick-pull-v1/success,5-handle-press-side-v1/return,5-handle-press-side-v1/success,6-push-v1/return,6-push-v1/success,7-shelf-place-v1/return,7-shelf-place-v1/success,8-window-close-v1/return,8-window-close-v1/success,9-peg-unplug-side-v1/return,9-peg-unplug-side-v1/success,avg_return,test/deterministic/average_success,cl_method,x,steps_per_task
179532.4019074063,1.0,187947.90607281573,0.8,128059.3294592707,1.0,299063.7768286752,1.0,261146.19258793173,0.4,183640.44213703772,0.8,-8.98720227679986,0.0,-118.57480673007981,0.0,-34.30825487754152,0.0,591.0337164794357,0.0,123981.92124457324,0.5,cotasp,5360001,1000000
180643.1059872515,1.0,155511.27352190984,0.5,114217.23347875434,1.0,298856.36258736404,1.0,324691.5489868269,0.4,192948.67625164747,0.9,8.972921895195094,0.0,-108.64906968206625,0.0,-35.86740851930621,0.0,1675.535236069168,0.0,126840.8192493517,0.48,cotasp,5380001,1000000
181050.25887402732,1.0,126587.27871338779,0.5,114984.51477573195,1.0,300646.91770002816,1.0,365698.6790513385,0.5,180769.66304093337,0.7,-27.73586737883439,0.0,-108.6063634689204,0.0,-37.25575376247072,0.0,743.8220774856511,0.0,127030.75362483226,0.47000000000000003,cotasp,5400001,1000000
181898.364458328,1.0,188459.74235126755,0.7,126024.85780038308,1.0,314770.4522375828,1.0,306739.72193633113,0.5,187444.96728603652,0.8,137.39743763616698,0.0,-140.8022053882861,0.0,-35.55857900445615,0.0,3518.2007625284677,0.0,130881.73434857014,0.5,cotasp,5420001,1000000
184547.34902668203,1.0,226678.07381670707,0.9,122550.58158528432,1.0,318437.27317794657,1.0,425580.9908637477,0.8,175764.63797748633,0.9,108.11183434115642,0.0,-115.02075305133076,0.0,-35.4771138006317,0.0,4774.035258674507,0.0,145829.05556740175,0.56,cotasp,5440001,1000000
172484.7454761651,0.9,173436.25066922506,0.7,109004.78220080576,0.9,309483.2336271905,1.0,331366.4618472944,0.4,199717.1238173729,1.0,290.86292264392887,0.0,-116.11227273701175,0.0,-34.93264975690331,0.0,-94.55651324486197,0.0,129553.78591249588,0.49000000000000005,cotasp,5460001,1000000
163339.29810290402,0.9,214409.59510588073,0.9,125710.0662759246,1.0,286207.1231010545,1.0,361235.4013656013,0.5,198889.01764292314,1.0,-23.09560112138965,0.0,-133.0634380049459,0.0,-34.96173871967842,0.0,-95.3037169777905,0.0,134950.40770994645,0.53,cotasp,5480001,1000000
176080.19371440457,1.0,224538.13639239408,0.8,111193.7803623102,1.0,301052.1540480179,1.0,369062.30558351625,0.5,190960.57346911595,1.0,135.3550053352646,0.0,-125.47980467752623,0.0,-34.13835709827427,0.0,1536.2205987694679,0.0,137439.9101012088,0.53,cotasp,5500001,1000000
168941.02002387686,1.0,243158.39453135766,0.9,115472.07417267378,1.0,286640.90330366977,1.0,370126.9014920219,0.7,194197.78276219725,1.0,-35.144775546393085,0.0,-154.0984924924452,0.0,-32.28470673919135,0.0,-94.38442485555974,0.0,137822.11638861636,0.5599999999999999,cotasp,5520001,1000000
151091.5260732322,0.9,132786.78597095757,0.4,116384.9480526743,1.0,294609.7059928201,1.0,397190.4743483544,0.6,201815.87802226204,1.0,-35.51297296981992,0.0,-134.0207337936386,0.0,-33.84233447672175,0.0,-97.05600292378304,0.0,129357.88864161368,0.49000000000000005,cotasp,5540001,1000000
196825.94640956778,1.0,170359.4146527532,0.6,124279.1820219927,1.0,304355.5380711318,1.0,447951.1392902144,0.6,181540.5731983663,0.9,-34.953902241690386,0.0,-137.51972385837396,0.0,-35.21271695855778,0.0,-95.76932611205281,0.0,142500.83379748554,0.51,cotasp,5560001,1000000
176896.30633298773,1.0,103934.46218506791,0.4,117849.67496909194,1.0,301181.6722046673,1.0,381630.31602509413,0.4,196746.92419695706,0.8,21.89255127336076,0.0,-123.4767053835714,0.0,-34.63084636238976,0.0,1244.212582009635,0.0,127934.73534954034,0.45999999999999996,cotasp,5580001,1000000
164357.07990165203,1.0,185601.21874857816,0.7,85763.58627766524,1.0,300205.66745500796,1.0,395187.9286591346,0.5,182126.62905423512,0.8,-27.533098875046583,0.0,-129.58497937263968,0.0,-33.548319006287315,0.0,1234.329184354919,0.0,131428.5772883374,0.5,cotasp,5600001,1000000
185029.8268645513,1.0,216272.48071655873,0.8,90154.67114268239,0.9,292260.4844646011,1.0,380510.2588422495,0.6,197137.2086865722,0.9,551.9834108030366,0.0,-156.99374428458174,0.0,-34.16232266430217,0.0,-101.0605045873178,0.0,136162.4697556482,0.52,cotasp,5620001,1000000
152787.91182878512,0.9,173780.2363201221,0.7,95385.08741526419,0.9,302723.3594411282,1.0,419071.893471752,0.7,174431.58142691758,0.9,-23.578905318016474,0.1,-152.41051217492358,0.0,-35.768409137486934,0.0,-101.96474198949375,0.0,131786.63473353494,0.52,cotasp,5640001,1000000
165267.30596282304,1.0,163118.90111238137,0.7,120325.82458203977,1.0,315618.58397213655,1.0,337695.11401254445,0.8,198669.12678294696,0.8,-43.149885273905724,0.0,-152.25159256698004,0.0,-35.78024213730396,0.0,498.7865795454133,0.0,130096.24612844393,0.53,cotasp,5660001,1000000
164714.3242299166,1.0,216942.67344762044,0.8,111731.43133411417,1.0,305094.7983871233,1.0,442847.9872475179,0.8,204291.44445729975,0.8,-42.579375238909456,0.0,-143.76497420448536,0.0,-33.3479776488157,0.0,-99.9657309117312,0.0,144530.30010455882,0.5399999999999999,cotasp,5680001,1000000
186629.6258527296,1.0,174991.21159686515,0.7,119478.19577044896,1.0,301273.3357427643,1.0,413538.6116906379,0.5,170267.60461595387,0.9,-7.028450158949056,0.0,-137.42911479495652,0.0,-34.25714360898528,0.0,-100.77347696425429,0.0,136589.90970838728,0.51,cotasp,5700001,1000000
172582.37665988252,1.0,134791.80072804057,0.4,115533.08282655154,1.0,318613.3894155371,1.0,405224.58957261464,0.8,163943.16725509602,0.6,-38.91245692807945,0.0,-136.97999024470684,0.0,-37.145201055690826,0.0,-104.52332053332673,0.0,131037.08454889609,0.48,cotasp,5720001,1000000
167776.9381158994,1.0,162949.3187814025,0.6,109736.60694262339,1.0,314994.0791508098,1.0,359540.6199057138,0.5,222779.44920461177,1.0,-33.073976864596965,0.0,-118.8422006720522,0.0,-36.63950688024351,0.0,-95.16415465966188,0.0,133749.32922619843,0.51,cotasp,5740001,1000000
168343.2067243067,1.0,184888.6133864831,0.8,118313.09727197638,1.0,308443.5450293524,1.0,379929.32500576426,0.8,214547.8262699332,0.9,-29.579816881373688,0.0,-134.08384526149726,0.0,-36.273708635449196,0.0,1686.535062481385,0.0,137595.22113795194,0.55,cotasp,5760001,1000000
160360.31274735634,0.8,208743.3063128576,0.8,129386.96462141746,1.0,307159.06048872153,1.0,437662.1618012356,0.8,224145.0992457152,1.0,-34.4804915877164,0.0,-111.23206606024387,0.0,-34.808372241389094,0.0,-100.86185371185363,0.0,146717.55224337027,0.54,cotasp,5780001,1000000
172694.68430559314,1.0,187264.21163389474,0.9,111672.00464318704,1.0,299011.9674206786,0.9,366999.6676041212,0.5,229026.9179630368,1.0,-34.43266207480753,0.0,-104.35031610302485,0.0,-36.2870660414285,0.0,429.36105979225175,0.0,136692.37445860842,0.53,cotasp,5800001,1000000
180006.20977660007,1.0,197141.67203358293,0.8,117843.66725320093,1.0,295859.2743827298,1.0,380606.2795185758,0.5,215201.07746649178,1.0,-35.43029499186108,0.0,-120.29858743109325,0.0,-35.90532291347829,0.0,-101.60801966308432,0.0,138636.49382061817,0.53,cotasp,5820001,1000000
174766.06877874635,1.0,214889.76560220873,0.8,98567.83779381146,0.9,297928.1397915052,1.0,432711.79428193567,0.6,231962.80288563302,1.0,-29.925055067027643,0.0,-108.06309174119004,0.0,-34.18123259610021,0.0,513.5140122650081,0.0,145116.77537667012,0.53,cotasp,5840001,1000000
134007.52418876154,0.8,197594.6320311616,0.7,118746.53409558139,1.0,288733.61695655197,1.0,377431.53113541874,0.6,198347.64959581895,0.9,-38.73653292914254,0.0,-100.07957204189817,0.0,-35.16804527893395,0.0,-100.0896736742307,0.0,131458.741417937,0.5,cotasp,5860001,1000000
158853.95302032615,0.9,182386.42232556405,0.7,110713.55763434875,1.0,292271.98910615256,1.0,406897.38730690384,0.8,224280.5681905235,1.0,-28.932512182053074,0.0,-105.69194195739703,0.0,-35.156933063237275,0.0,-99.37850367096537,0.0,137513.47176929453,0.54,cotasp,5880001,1000000
181674.93627903046,1.0,221045.38535893708,0.8,114817.14322224776,0.9,313239.5371461295,1.0,395255.3196843433,0.5,183331.06268866447,0.8,-33.95227744856201,0.0,-119.55272951822046,0.0,-36.62854386132965,0.0,-102.34598178624788,0.0,140907.09048467383,0.5,cotasp,5900001,1000000
175826.77198508455,1.0,186223.5617069365,0.7,115076.99778399275,0.9,287122.3286804649,1.0,427606.182785486,0.6,224917.48416387025,0.8,-21.72056472535485,0.0,-133.82898140365361,0.0,-35.86341291243821,0.0,-97.72909506218214,0.0,141648.41850517312,0.5,cotasp,5920001,1000000
160487.65922777925,1.0,235125.56883225054,0.9,97742.35313949533,0.9,314506.19233552983,1.0,394411.034935989,0.6,230082.48619429622,1.0,-35.3416743312992,0.0,-115.2397403613929,0.0,-36.62989279709283,0.0,-85.73862621570173,0.0,143208.2344731635,0.5399999999999999,cotasp,5940001,1000000
156835.20990649352,1.0,181101.57944713888,0.7,118685.98607943355,1.0,302076.2970475528,1.0,461822.00422536005,0.7,215138.18511047354,1.0,-30.60783134781558,0.0,-151.77643717277442,0.0,-35.15663155888198,0.0,-96.8102242677401,0.0,143534.49106921052,0.54,cotasp,5960001,1000000
175678.47539257322,1.0,187863.73092744892,0.7,117885.27376167677,0.9,274224.12904545525,0.9,345695.9830614218,0.4,230792.05143628494,1.0,-20.197986074732643,0.0,-134.63947933418177,0.0,-36.80749463211678,0.0,-99.2320473182848,0.0,133184.87666175014,0.49000000000000005,cotasp,5980001,1000000
170238.45141074542,1.0,207649.15671394585,0.8,122089.03738904049,1.0,297921.0563130463,1.0,377238.16991686245,0.5,238382.37098065024,0.9,-61.61284393882734,0.0,-131.82572512568342,0.0,-45.52051895264224,0.0,-102.64241290259136,0.0,141317.66412233707,0.52,cotasp,6000001,1000000
187635.4635993872,1.0,159015.23577271134,0.6,116846.05225698839,1.0,304552.67054959113,1.0,424356.8234089132,0.6,246650.65698519675,1.0,-47.89524122812794,0.0,-114.07597588662217,0.0,-50.11006237827609,0.0,-104.73034210798816,0.0,143874.00909511867,0.52,cotasp,6020001,1000000
182193.32917072222,1.0,131686.47741121668,0.5,117307.20318915226,0.9,265461.20141459623,1.0,308625.18126314617,0.4,252411.08324328344,1.0,-10.441043714543305,0.0,-119.32035875371166,0.0,-57.275730871494694,0.0,-100.79694191049933,0.0,125739.6641616867,0.48,cotasp,6040001,1000000
181349.80948620156,1.0,180683.36048875455,0.7,127564.79819129272,1.0,310114.7140716808,1.0,395840.89240911434,0.4,237686.97087535396,1.0,242.25530484980172,0.0,-150.2937025977958,0.0,-93.05354258425652,0.0,-99.76156751148622,0.0,143313.96920145542,0.51,cotasp,6060001,1000000
176152.56467461176,1.0,161062.40570597898,0.6,116224.41669071656,1.0,250765.45379413042,1.0,308667.8350296753,0.4,229067.31170110777,1.0,35.692495807072135,0.0,-164.38959691229053,0.0,-97.50697836501936,0.0,-98.24631481034709,0.0,124161.553720194,0.5,cotasp,6080001,1000000
141725.7143470952,0.8,208587.7338672989,0.8,96444.19702614077,0.9,311231.8410353454,1.0,447934.6743256597,0.9,230906.66462866613,1.0,1804.1640871651791,0.1,-134.59710994464197,0.0,-100.17910806472631,0.0,-100.40293477231066,0.0,143829.981016459,0.55,cotasp,6100001,1000000
196869.45697844616,1.0,234944.08452407253,0.9,128167.86087917045,1.0,316300.6456162697,1.0,414413.5739667985,0.7,253928.0178926086,1.0,41586.60095783575,0.2,-137.9954976089114,0.0,-66.92297451294024,0.0,-101.79396299939823,0.0,158590.35283800802,0.58,cotasp,6120001,1000000
153921.25816678867,0.9,198056.3160385476,0.7,121242.8549256137,0.9,307164.1875932782,1.0,355974.8252288914,0.6,234127.21408492513,1.0,35990.40915314759,0.1,-135.156430731381,0.0,-56.22399660896588,0.0,-87.51044214269078,0.0,140619.81743217094,0.5199999999999999,cotasp,6140001,1000000
179068.73740828005,1.0,191172.74992546433,0.6,118760.43065295838,0.9,297606.79737607774,1.0,391269.8170688556,0.7,246159.83457235177,1.0,33136.99239891562,0.2,-151.8652801418097,0.0,-53.09139970073206,0.0,-99.45369078454675,0.0,145687.0949032276,0.54,cotasp,6160001,1000000
165313.901662861,0.9,194847.64217751863,0.9,107933.20783085909,1.0,296664.2540783934,0.9,251873.52335966908,0.5,252695.40638082955,1.0,40532.87240073195,0.1,-156.25674157288017,0.0,-68.83168393004959,0.0,516.9305517145663,0.0,131015.26500170745,0.5299999999999999,cotasp,6180001,1000000
195133.51234464714,1.0,158095.82189581197,0.7,118169.97168006822,1.0,296508.2873894466,1.0,387020.5594471545,0.8,227518.2533747748,1.0,71611.18941371463,0.3,-143.71344754109037,0.0,-78.6214376880534,0.0,-61.64538968070933,0.0,145377.3615270708,0.58,cotasp,6200001,1000000
180215.54511787495,1.0,211499.80731227918,0.8,106831.74663061982,1.0,315144.6151579305,1.0,314492.08110878355,0.3,235483.61761968507,1.0,81438.13016141237,0.4,-110.67820987934984,0.0,-73.663635628924,0.0,-73.77501710293573,0.0,144484.7426245974,0.55,cotasp,6220001,1000000
141495.6450778983,0.9,166809.4996551491,0.6,111519.47811491424,1.0,287802.5981644787,1.0,293068.8316237919,0.2,253602.45768349827,1.0,51356.49444279768,0.4,-159.96794495489883,0.0,-82.51630798893167,0.0,389.34294151638414,0.1,130580.18634511007,0.52,cotasp,6240001,1000000
185405.51378600806,1.0,196350.71105749736,0.8,128213.11362805725,1.0,320010.16131565056,1.0,348222.6326478826,0.6,229186.28296922738,1.0,120076.69564637449,0.6,-146.4781331523076,0.0,-57.883324256758364,0.0,532.1378410401155,0.0,152779.28874343287,0.5999999999999999,cotasp,6260001,1000000
177513.3792957606,1.0,197334.78376136452,0.9,131152.6716114882,1.0,283472.405485367,1.0,361716.4524281093,0.6,226898.12203415454,1.0,125879.91885432412,0.5,-144.68725776333213,0.0,-46.22075774473883,0.0,1894.0088344326966,0.0,150567.0834289493,0.6,cotasp,6280001,1000000
146861.34568489992,0.9,176566.17667111347,0.7,110169.45432352021,1.0,298192.4400705902,1.0,358504.6682103686,0.4,219619.38347846325,0.9,77950.25579934535,0.3,-149.21342131215005,0.0,-45.20382581745536,0.0,2944.0786525063586,0.0,139061.3385643678,0.52,cotasp,6300001,1000000
180701.37553053017,1.0,155773.06405114377,0.7,124518.26547885605,1.0,303298.3796213475,1.0,378610.3586559969,0.6,237253.17006940691,1.0,183284.11192527908,0.9,-132.85876267437925,0.0,-49.56568053070819,0.0,237.48127767054763,0.0,156349.3782167026,0.62,cotasp,6320001,1000000
142354.42139435842,0.9,161129.36606156654,0.6,124754.66891233748,1.0,316548.73447879555,1.0,365326.7747302478,0.6,250432.63608609015,1.0,100971.78621033883,0.4,-132.44008141937505,0.0,-45.68763413487493,0.0,200.0442226543392,0.0,146154.0304380835,0.55,cotasp,6340001,1000000
195586.7830678746,1.0,186197.4371109666,0.8,112622.11309836127,1.0,296986.99813832424,1.0,277521.24487433385,0.5,251168.7145485212,1.0,173980.1721168409,0.8,-139.4918077861673,0.0,-49.072537107567825,0.0,-89.41443689693759,0.1,149378.54841734318,0.6199999999999999,cotasp,6360001,1000000
182650.5553380731,1.0,187437.40270734465,0.7,125792.81358449892,1.0,316642.00453478296,1.0,402200.7671399052,0.6,239838.64857115372,1.0,144905.36472589168,0.7,-115.61733448565083,0.0,-45.78001641167562,0.0,-84.05226951027686,0.0,159922.21069812428,0.6,cotasp,6380001,1000000
156829.04129964532,1.0,199478.29504838045,0.8,92897.90902368436,0.8,287690.02523095184,1.0,244886.61910840636,0.5,256722.16750364174,1.0,207955.59687322832,0.9,-137.2459522337022,0.0,-40.11447818196004,0.0,-62.85489554295898,0.0,144621.94387619797,0.6,cotasp,6400001,1000000
156589.17489700016,1.0,255997.46924142522,0.9,116635.60395454748,0.9,304512.0580535724,1.0,369879.7207416754,0.3,242126.73195158114,0.9,191366.82143831227,0.7,-122.60499657159171,0.0,-72.5364563529315,0.0,24.67619780205407,0.0,163693.71150229912,0.5700000000000001,cotasp,6420001,1000000
171340.13453598888,1.0,188084.67221098056,0.7,112453.79091836337,1.0,263988.39289226563,0.9,451877.78109917603,0.8,230677.53584280872,1.0,99933.96561186909,0.4,-118.86471021696718,0.0,-55.41028464275691,0.0,-95.65146186134224,0.0,151808.6346654731,0.5800000000000001,cotasp,6440001,1000000
149355.24161524497,0.9,197558.69313279312,0.7,122009.28998832409,1.0,270834.0050964298,0.9,402749.7485594035,0.7,225760.00728641232,1.0,173154.4010321566,0.7,-115.07299389525792,0.0,-44.98532218615513,0.0,493.5523553976101,0.1,154175.48807500806,0.6,cotasp,6460001,1000000
172933.22582195344,1.0,238360.59576231282,0.9,100908.85704315166,0.9,300359.57541063154,1.0,419220.3545875829,0.8,251533.89032633472,1.0,200261.97473404533,0.8,-120.37606255888934,0.0,-49.38454086947768,0.0,-101.34195970016506,0.0,168330.73711228836,0.6399999999999999,cotasp,6480001,1000000
170129.77532358796,1.0,252383.08035931084,0.9,128815.50745750633,1.0,306359.8258113201,1.0,431951.7928167501,0.7,231692.02062261134,1.0,158647.40337143853,0.7,-149.20714625372574,0.0,-46.81517089510536,0.0,-104.00376032311019,0.0,167967.93796850534,0.63,cotasp,6500001,1000000
176852.30829487072,1.0,232069.40254116192,0.9,94200.56841815464,0.9,306661.4552642284,1.0,440712.7044115029,0.5,239681.0685267787,1.0,102595.62571950736,0.6,-140.9353193437482,0.0,-42.80069102739833,0.0,-108.51216752759754,0.0,159248.0884998306,0.59,cotasp,6520001,1000000
190062.38456735518,1.0,179356.48697039936,0.7,111841.54558653862,0.9,290701.4207345381,0.9,334679.64675863157,0.5,244301.95982259995,1.0,164595.93669419666,0.8,-135.70886178505333,0.0,-44.259006611796366,0.0,-97.70827403232713,0.0,151526.17049918306,0.58,cotasp,6540001,1000000
194664.36540925194,1.0,186709.49610005735,0.6,126348.23585881312,1.0,309784.4808139418,1.0,365183.66892258177,0.5,241281.84156135423,1.0,221385.27568497398,0.8,-154.07261128023413,0.0,-80.41086537733204,0.0,-90.7255965131236,0.0,164503.21552778032,0.59,cotasp,6560001,1000000
169394.49295073,0.9,169841.49792277513,0.6,116143.29193376887,1.0,311714.93184458313,1.0,353353.3165529003,0.4,250974.86355212898,1.0,125881.25243968819,0.6,-173.46752033411346,0.0,-80.63721149574351,0.0,-69.29643735688911,0.0,149698.0246027388,0.55,cotasp,6580001,1000000
182647.18889387825,0.9,259008.0940821794,0.9,124493.66413425496,1.0,282872.6976519452,1.0,340699.96099481906,0.4,227062.47970435716,1.0,115951.2672086097,0.4,-167.3403522197313,0.0,-85.8974437508403,0.0,-29.445270857015277,0.0,153245.2669603216,0.56,cotasp,6600001,1000000
182445.216209899,1.0,235537.87930267025,0.9,120754.18038715902,1.0,315079.06419229636,1.0,421317.21656090283,0.7,246384.42793340524,1.0,118118.51606776984,0.5,-183.0168087814055,0.0,-60.96436630867076,0.0,-122.27671927173886,0.0,163927.02427597408,0.61,cotasp,6620001,1000000
178062.95920189662,0.9,237088.050918239,0.9,125058.76562501541,1.0,299433.2400239938,1.0,406214.73707394314,0.7,220298.94966979028,1.0,170173.43021569922,0.6,-172.15610657500352,0.0,-38.192716394057,0.0,-96.67679540998361,0.0,163602.31071101985,0.61,cotasp,6640001,1000000
181936.56431394938,1.0,222697.58058390216,0.8,116839.68551396838,0.9,305820.60798531387,1.0,437682.4218068194,0.6,227867.60462177527,1.0,219102.85336018377,0.8,-175.99347155446839,0.0,-42.30090661659278,0.0,-90.53935428308237,0.0,171163.8484453458,0.61,cotasp,6660001,1000000
139467.50630208518,0.9,247607.15356467463,0.9,126557.30769064758,1.0,273941.5524023466,1.0,371456.2752991704,0.5,243040.19042089878,1.0,200420.87997217162,0.8,-175.2623201332085,0.0,-50.85452894220223,0.0,-104.0345666082512,0.0,160216.07142363113,0.61,cotasp,6680001,1000000
188845.1295796166,1.0,197913.3216531834,0.9,133509.33893475845,1.0,287157.2850984395,1.0,383575.7242131135,0.7,243093.07561533983,1.0,81299.96635971234,0.5,-170.21603991687726,0.0,-36.4552075316888,0.0,-91.84270471806151,0.0,151509.53275019972,0.61,cotasp,6700001,1000000
193059.51030548918,1.0,173295.6704201014,0.7,110611.00885066611,0.9,304543.32650131115,1.0,375707.65051608847,0.6,256603.808187187,1.0,242132.9593693275,0.9,-182.32484866418156,0.0,-39.85070295365216,0.0,-110.97551143937578,0.0,165562.07830871135,0.6100000000000001,cotasp,6720001,1000000
176414.76829716834,1.0,174679.93020830996,0.8,131874.74792881517,1.0,308103.4653785195,1.0,290006.8440048605,0.3,258430.06873538726,1.0,185371.9006506792,0.7,-180.34351458658622,0.0,-37.932275798324405,0.0,-126.397773987933,0.0,152453.7051639367,0.58,cotasp,6740001,1000000
195236.88193352433,1.0,212798.1150726693,0.8,114951.8696471765,1.0,271556.1895626542,0.9,313525.5131539081,0.5,248474.79467102155,1.0,209543.1837470127,0.8,-177.60149664943606,0.0,-46.5461316271537,0.0,-119.36922394033482,0.0,156574.30309357497,0.5999999999999999,cotasp,6760001,1000000
172195.03897053606,1.0,191332.8875811867,0.7,122149.48121036089,1.0,297802.5713188946,1.0,403372.135468766,0.7,243866.74932169556,1.0,204096.21649188464,0.8,-152.55427600799223,0.0,-58.357900742570926,0.0,-101.5289045703061,0.2,163450.26392820038,0.64,cotasp,6780001,1000000
202241.45767929265,1.0,204303.65400144024,0.9,140366.18841426578,1.0,316875.931103269,1.0,431784.37447411707,0.7,233263.88374186595,1.0,219918.64402296944,0.8,-167.6680826553504,0.0,-61.54662714025708,0.0,-116.57238908332883,0.0,174840.8346338341,0.6399999999999999,cotasp,6800001,1000000
174294.34953417236,1.0,236472.86912036611,0.9,125015.77760549379,1.0,307615.53156956844,1.0,428939.7625864269,0.7,202852.35535582324,0.8,217886.42058257404,1.0,-176.4530452171513,0.0,-58.975387566457776,0.0,-128.02639555452566,0.0,169271.3611526087,0.6399999999999999,cotasp,6820001,1000000
190733.28817353462,1.0,156701.40953000286,0.6,114008.37286306755,1.0,293850.0906684526,1.0,299472.539284428,0.6,232312.33609610144,1.0,123211.03728361847,0.7,-171.91945887366268,0.0,-60.67532078933539,0.0,-122.32313725733218,0.1,140993.41559822852,0.6,cotasp,6840001,1000000
165397.8888118696,0.9,165320.41054703938,0.6,107584.9452448209,1.0,302562.17654792825,1.0,329287.51910307386,0.5,247630.76545086713,1.0,202512.90047269192,0.7,-138.77550161932658,0.0,-67.60662310738272,0.0,-125.86713478820477,0.1,151996.43569187762,0.58,cotasp,6860001,1000000
161032.97437299008,0.9,198277.46730896592,0.7,100365.96176757917,1.0,321867.7015468326,1.0,383325.89507258974,0.5,236415.61938679352,1.0,192665.09360955504,0.8,-134.9246005755899,0.0,-59.02737536859057,0.0,-132.93206170034108,0.0,159362.38290276617,0.59,cotasp,6880001,1000000
172062.79786815465,1.0,274566.337157165,1.0,123187.74479219934,1.0,312714.7886406444,1.0,431934.1091612175,0.7,246310.3836052842,1.0,206452.35805025132,0.8,-91.1343533682369,0.0,-66.79883327618933,0.0,-164.63439676913555,0.1,176690.5951691503,0.6599999999999999,cotasp,6900001,1000000
175606.51835538604,0.9,222393.44673339603,0.8,127923.79115454448,1.0,288698.24197113066,1.0,415890.7735146173,0.7,243580.4983706531,1.0,185405.3354654223,0.6,-91.40754328180353,0.0,-65.60208103253578,0.0,-194.30499294760455,0.0,165914.7290947888,0.6,cotasp,6920001,1000000
164741.11872067838,0.9,127139.16025321659,0.5,117095.28253492,1.0,310408.18448062474,1.0,309914.39904968924,0.6,254233.3934535332,1.0,226537.7529634082,0.9,-114.02706500891063,0.0,-53.07326750529559,0.0,-180.66631671245685,0.0,150972.15248068437,0.5900000000000001,cotasp,6940001,1000000
194934.71502733766,1.0,142690.10387590728,0.6,124576.40279204564,1.0,288254.73822974146,1.0,223338.91394612897,0.3,245845.96276242868,1.0,220230.8031478729,0.9,-88.7113398992566,0.0,-66.80948942775646,0.0,-162.80547807713555,0.0,143955.33134740582,0.5800000000000001,cotasp,6960001,1000000
153627.6628567633,0.9,215230.6886345797,0.9,107287.88440446625,1.0,287047.20291018666,1.0,335591.16358577315,0.5,220971.16064964765,0.9,177825.9024896438,0.6,-84.65320905958338,0.0,-68.67963809154307,0.0,-153.87865769349727,0.0,149727.4454026216,0.58,cotasp,6980001,1000000
168919.82478154384,1.0,202895.19142513882,0.7,122066.71815839763,1.0,301136.88618090714,1.0,394399.6219932861,0.6,249268.24667072552,1.0,205699.50090409495,0.8,-35.57594555093594,0.0,-73.37745097640001,0.0,-138.14103907008268,0.0,164413.88956784966,0.61,cotasp,7000001,1000000
187285.78033293094,1.0,253307.88727389678,0.9,104523.35948712206,1.0,306526.89983764023,1.0,371882.7262494117,0.7,235597.29334068875,1.0,162554.99043452117,0.8,-43.65434903192674,0.0,189.176651585364,0.0,-140.47480990206725,0.0,162168.3984448863,0.6399999999999999,cotasp,7020001,1000000
150252.77648520592,0.9,211900.66866585458,0.7,117279.39564185517,1.0,303598.825490872,1.0,343090.9023932606,0.5,238142.27938530353,1.0,158974.2683735537,0.7,-44.31981909664004,0.0,65.12461325762453,0.0,-129.28298130505664,0.0,152313.06382487612,0.58,cotasp,7040001,1000000
182972.28901027565,1.0,205020.70642711164,0.8,135329.156382214,1.0,288443.95151746226,1.0,331692.41666417586,0.4,226704.51670600535,1.0,121250.69527993517,0.6,-35.32435077223726,0.0,-33.24606535964615,0.1,-168.81028394156402,0.0,149117.63512871068,0.59,cotasp,7060001,1000000
179145.60019262444,1.0,171500.64118082216,0.8,130553.23204639656,1.0,308750.23213909625,1.0,356986.0655110652,0.4,229328.6701443058,1.0,182059.56786768817,0.9,-35.391942113243665,0.0,-40.2192223035267,0.0,-106.97052468498967,0.0,155814.14273928967,0.6100000000000001,cotasp,7080001,1000000
183302.74458223718,1.0,235763.04360133442,0.9,128264.74162177404,1.0,304159.7030644506,1.0,305164.7236136865,0.5,231799.38104099646,1.0,172812.98972342553,0.7,-30.65511718208422,0.0,-77.14462058000183,0.0,-147.08100792631453,0.0,156101.24465022166,0.6100000000000001,cotasp,7100001,1000000
174302.1580249144,1.0,250850.15068035998,0.9,108766.95198734812,0.9,292887.0530420933,1.0,392839.4682291959,0.7,251883.77873374926,1.0,207447.53408892406,0.9,-35.31346185910956,0.0,-70.28803442342264,0.0,-125.84837353973646,0.0,167874.56449167628,0.64,cotasp,7120001,1000000
163626.94006919698,0.9,195601.59113740103,0.7,126300.43948902916,0.9,282033.9236283228,0.9,299381.76918724854,0.6,231508.09849526166,0.9,238809.35571880857,0.9,-31.88871873483534,0.0,3680.5356372138567,0.0,-156.00741053873122,0.0,154075.4757233209,0.5800000000000001,cotasp,7140001,1000000
166834.85548678477,1.0,192876.55953442692,0.8,112848.74381999772,1.0,289474.9562011873,1.0,276777.9693272436,0.4,228008.5726783461,0.9,157271.280559997,0.6,-34.14795561489319,0.0,291.5662071689395,0.0,-156.8177886374636,0.0,142419.35380709002,0.5700000000000001,cotasp,7160001,1000000
